Transaction,Item,date_time,period_day,weekday_weekend
009f378f-b96d-4bc3-99fa-29b3bb08c7ad,"{'Salad', 'Soup', 'Coffee', 'Art Tray', 'Spanish Brunch'}",1488113820,afternoon,weekend
19fc4b14-c238-4bb0-9057-346c40dd8216,"{'Sandwich', 'Cookies'}",1488114120,afternoon,weekend
b54eaf9b-5347-432b-8065-bfe5f2f668e5,"{'Juice', 'Spanish Brunch'}",1488114360,afternoon,weekend
f47f724f-646f-4c9c-af44-ce5c6ead7233,{'Cake'},1488114480,afternoon,weekend
cbd57f61-e492-4afd-a0bc-1a19312d3b4c,"{'Soup', 'Coffee', 'Bread', 'Spanish Brunch'}",1488115680,afternoon,weekend
8830cb2d-e8d6-40ee-b593-e2ea59fe74f8,{'Bread'},1488115920,afternoon,weekend
83c8cb46-7f64-4383-b9fc-039caa41c31a,"{'Cake', 'Scone', 'Coffee'}",1488116700,afternoon,weekend
2064f6d9-36e1-468b-b9d4-e5780c4fa1be,"{'Cake', 'Hot chocolate', 'Coffee'}",1488116880,afternoon,weekend
08a0ab9a-8fdf-4640-abe5-758169c038c8,{'Chicken Stew'},1488117120,afternoon,weekend
7eeeb185-5f97-4c08-9308-444536a59a3e,"{'Cake', 'Coffee'}",1488117480,afternoon,weekend
2cf17e26-2855-4929-bde4-6223bdebb731,"{'Sandwich', 'Hot chocolate', 'Coffee'}",1488117720,afternoon,weekend
536ef796-f8f9-47ae-8e3a-1fa87eadc868,"{'Sandwich', 'Tiffin', 'Jammie Dodgers', 'Coffee'}",1488117900,afternoon,weekend
5179a578-0589-4f7b-b809-a9a51597f5ab,{'Coffee'},1488118500,afternoon,weekend
43b6991f-e824-43b8-9e71-ee59c025572a,{'Bread'},1488120120,afternoon,weekend
b7872d1d-88fd-4630-9c37-edc005df6619,"{'Cake', 'Jammie Dodgers', 'Coffee', 'Cookies', 'Tiffin'}",1488120360,afternoon,weekend
35c0ef66-3855-48f4-af9b-0067528a03a7,"{'Spanish Brunch', 'Soup', 'Coffee'}",1488120540,afternoon,weekend
597908b6-74af-4efe-b311-6c52520dac2b,"{'Coffee', 'Spanish Brunch'}",1488120660,afternoon,weekend
d24d4387-e194-4bcc-bafe-02d3870770ce,"{'Cake', 'Fudge', 'Scone', 'Tea', 'Jam'}",1488121260,afternoon,weekend
2e2a2e1b-45a2-4843-b895-fb5c5b314a75,"{'Cake', 'Truffles'}",1488122580,afternoon,weekend
a2bd1426-979f-4eed-9ace-90385e8798aa,{'Coffee'},1488182520,morning,weekday
6df007b6-0217-491c-9363-c4751604d65d,"{'Pastry', 'Coffee'}",1488184320,morning,weekday
80e973ba-fdbb-4082-bde9-e930c8127e0e,"{'Medialuna', 'Coffee'}",1488185760,morning,weekday
656a7d39-0b4a-4c3a-9a68-86cdf924aeb7,{'Coffee'},1488186000,morning,weekday
4d8c5c4e-c980-4618-9640-20f1db3fab28,"{'Bread', 'Coffee'}",1488186120,morning,weekday
acee28ff-d8fc-4476-be2e-00e139615200,"{'Tea', 'Medialuna', 'Pastry', 'Coffee'}",1488187020,morning,weekday
597ff5e6-9dd5-4662-811d-a29e03f7b033,{'Farm House'},1488187320,morning,weekday
1c92a688-d4ad-4b9c-8659-0f68db48c89c,"{'Juice', 'Jammie Dodgers', 'Coffee'}",1488188400,morning,weekday
763b3556-1da2-4185-a4f6-a995118dcc80,"{'Pastry', 'Coffee', 'Bread'}",1488189240,morning,weekday
688b95b3-12e3-4abc-ac99-6958d1909e61,{'Bread'},1488189780,morning,weekday
2142e35b-ddf9-4acf-86b5-58145ea06f9b,"{'Coffee', 'Bread'}",1488189900,morning,weekday
56b9f380-16ee-4da2-8624-07df99178169,{'Coffee'},1488190440,morning,weekday
b9b0555e-2d41-45da-a762-86061da3720f,{'Bread'},1488190620,morning,weekday
885ac8db-fab5-4ed5-a745-fe9287e44a79,"{'Tea', 'Medialuna', 'Bread'}",1488191280,morning,weekday
d16300a3-3340-4a7f-adf3-83464af1b7c3,{'Coffee'},1488192480,morning,weekday
1782d0db-83ad-431f-8508-817f6b63f379,"{'Spanish Brunch', 'Coffee'}",1488192780,morning,weekday
c73f8b5a-7cf2-4d05-a591-016c1537cf83,"{'Sandwich', 'Coke'}",1488194280,afternoon,weekday
7adcd85b-bb83-44e3-87e4-281bf2ef935e,{'Soup'},1488195300,afternoon,weekday
2314d3e3-aa03-40fa-b55b-7c50d680a44f,"{'Soup', 'Bread'}",1488195420,afternoon,weekday
84371913-2abf-48ef-8661-14f761204951,"{'Toast', 'Coffee'}",1488195660,afternoon,weekday
94610496-20f8-4db8-8e89-a62a5d9229f0,"{'Granola', 'Coffee'}",1488196140,afternoon,weekday
b7c59e44-88f9-43fa-9089-ce985b19f48c,"{'Tea', 'Medialuna', 'Jammie Dodgers'}",1488196800,afternoon,weekday
abb2a986-de0d-447e-a8ee-043ea1cd8d27,{'Farm House'},1488197040,afternoon,weekday
2ac543a2-cda5-4b6d-82bd-dc3a067f35b5,{'Chicken Stew'},1488197280,afternoon,weekday
c8da0a6f-6d38-460c-8692-cb8a19a18de4,{'Coffee'},1488197580,afternoon,weekday
2ac86ef5-18c2-4a49-bf3d-56fa7b5bba17,{'Tea'},1488198720,afternoon,weekday
edef21e0-e63f-4bf5-a893-564119780427,{'Bread'},1488199740,afternoon,weekday
ce62b18b-a990-4df7-9d3e-148631c6a1e6,"{'Pastry', 'Chicken Stew', 'Soup', 'Coffee'}",1488201060,afternoon,weekday
b64bceef-78eb-4a31-bc9c-822d726ddc80,"{'Truffles', 'Jammie Dodgers', 'Coffee'}",1488201240,afternoon,weekday
0a34a614-fac5-49b8-a0c3-499dc1c4daf5,"{'Coffee', 'Bread'}",1488201960,afternoon,weekday
c910d499-1e51-42be-963b-210d57df3f05,{'Bread'},1488203040,afternoon,weekday
06dd448f-d0ad-4d0a-ad18-a4e1d2a347ba,{'Bread'},1488205140,afternoon,weekday
1031ec21-e970-40c0-8e12-c010f788bf03,"{'Tea', 'Tiffin', 'Bread', 'Coffee'}",1488207720,afternoon,weekday
54ac5dbf-fc16-4242-be4a-be68eadacd1c,{'Bread'},1488211080,afternoon,weekday
6bc9ec8b-364c-4481-b270-91f3ba2bd9dd,{'Bread'},1488267480,morning,weekday
d04dc35e-cbd8-4b14-9f4f-e1ab2fe5b9fd,{'Bread'},1488267720,morning,weekday
e6d38856-3b9d-4cf2-bff9-deadfd5f51db,{'Bread'},1488268080,morning,weekday
725545bd-1ba0-473f-84d2-4b3c4c7fc6f9,"{'Pastry', 'Bread'}",1488269340,morning,weekday
652a05ee-8913-4a75-8bf0-21a17acb0449,"{'Juice', 'Tea'}",1488270600,morning,weekday
d1b4e54e-d91b-4c8e-a399-00b9224a2e50,{'Farm House'},1488270720,morning,weekday
11bbac5a-0c94-41fe-8444-6b854aa85807,"{'Toast', 'Tea', 'Coffee'}",1488271800,morning,weekday
45deacf7-5b92-4c1a-9ffc-3abb18481ab7,{'Baguette'},1488272040,morning,weekday
a3573269-14e4-438d-9ad2-5c2ae6fe5acb,"{'Cake', 'Baguette', 'Coffee', 'Pastry', 'Truffles'}",1488272340,morning,weekday
29547069-c32b-4a93-a4c4-b5d29dbdccf1,{'Coffee'},1488272880,morning,weekday
85b0aa13-9ab0-4d31-a6f1-056d8cb9385b,"{'Coke', 'Bread'}",1488273840,morning,weekday
399c6686-1d27-452f-b255-c945d69713c5,"{'Cookies', 'Bread'}",1488274080,morning,weekday
cfe891d1-fa1d-4110-8025-e26a0d9af7b8,{'Bread'},1488274440,morning,weekday
6696f667-e95a-4118-a19b-f7d1298ad2c3,"{'Pastry', 'Bread', 'Coffee'}",1488274860,morning,weekday
54e06d11-c4ed-46d0-b156-747cf82a3597,{'Bread'},1488275880,morning,weekday
6e198cf8-b6a5-4a68-a2e2-1d4d1ff91d6f,"{'Bread', 'Coffee'}",1488276960,morning,weekday
315bb8e0-3c7e-4213-9ff5-f34699b0ea85,"{'Tea', 'Pastry', 'Bread'}",1488277080,morning,weekday
9b555901-6f24-4851-865a-5bc1d61e1dad,"{'Bread', 'Coffee'}",1488277800,morning,weekday
28ae8cb0-5e36-4a30-8254-86600b90feb6,{'Scandinavian'},1488278220,morning,weekday
4f27beaf-5fe5-4c5d-a5a7-479b6db4ef14,"{'Bread', 'Coffee'}",1488278400,morning,weekday
8c49eb03-c6bf-4d8e-927a-1bafb51ecfd6,"{'Bread', 'Coffee'}",1488279300,morning,weekday
6b138008-8ab8-4943-accb-5590446ae2ce,{'Baguette'},1488280080,afternoon,weekday
ba73d97b-135f-4212-b275-5439cc560863,"{'Jammie Dodgers', 'Bread'}",1488281040,afternoon,weekday
af2e3f37-404f-4588-af15-8dfe14b1d9ab,{'Coffee'},1488281700,afternoon,weekday
91a44b70-b979-4fc7-8ea1-f97eb9156083,{'Bread'},1488282660,afternoon,weekday
75ca7565-2bad-441b-82fd-5279e4ca6aab,"{'Soup', 'Mineral water', 'Coffee'}",1488284760,afternoon,weekday
b289d89a-1e4a-454f-89ad-276a28ea2f1e,"{'Pastry', 'Cookies', 'Tea', 'Bread'}",1488285120,afternoon,weekday
a4610f76-618c-4be2-a6c8-bc7beffcfd2c,{'Coffee'},1488285360,afternoon,weekday
7b7e3951-f125-42ad-bcb7-ded6da132c57,{'Coffee'},1488285480,afternoon,weekday
a67e0bc2-092e-452c-b80e-00b4f7f5054d,"{'Sandwich', 'Coke', 'Soup', 'Coffee'}",1488285840,afternoon,weekday
8c2c9470-8841-4587-84d1-7fd26cc8461f,"{'Farm House', 'Coffee'}",1488286920,afternoon,weekday
67543528-0ce0-4f3c-bac6-960a01ffca74,"{'Pastry', 'Scandinavian', 'Baguette'}",1488287820,afternoon,weekday
402ae6b2-cbd7-4a63-9985-2bcbfe3b6733,"{'Tea', 'Hot chocolate', 'Sandwich', 'Coffee'}",1488288000,afternoon,weekday
fdf5535c-5259-4f1b-9a46-e5d856538520,"{'Tea', 'Cake'}",1488289500,afternoon,weekday
5367cc10-cb0d-47de-9e83-e3a832ae7116,"{'Pastry', 'Alfajores', 'Coffee'}",1488290820,afternoon,weekday
ab094851-db2e-4c77-a07a-e891bbea8a78,"{'Hot chocolate', 'Coffee'}",1488291000,afternoon,weekday
b0775943-8b89-4208-997c-d498bd0e6a5a,{'Coffee'},1488291960,afternoon,weekday
8b8ebc52-0cdf-422b-af94-7fcc6dcd212d,"{'Sandwich', 'Coffee'}",1488292440,afternoon,weekday
a0056fc7-5b69-47bb-a742-a62341362048,"{'Tea', 'Alfajores', 'Spanish Brunch', 'Bread'}",1488293820,afternoon,weekday
c9b77662-19b1-4fd2-8f78-e1ff6d53c31f,"{'Cookies', 'Hot chocolate', 'Coffee'}",1488294000,afternoon,weekday
a6426032-63e4-482b-b39d-82fbeab6de8b,"{'Cake', 'Coffee'}",1488294360,afternoon,weekday
4a557f62-bf73-42c6-8b96-ae8e5c2c15f9,"{'Tea', 'Cookies'}",1488295680,afternoon,weekday
804314ba-9bbe-4bad-a386-5ad2cca84ddd,"{'Cake', 'Coffee', 'Bread', 'Smoothies'}",1488296040,afternoon,weekday
2e52bc1b-65ce-4866-968b-9094a1f92436,{'Bread'},1488296820,afternoon,weekday
cd76f059-18fa-4429-b2ac-aab78841199f,"{'Vegan Feast', 'Bread'}",1488297600,afternoon,weekday
faed98c8-2f79-45d2-9b47-f19d47bb7994,"{'Cake', 'Coffee'}",1488299280,evening,weekday
d1d605da-1943-4a2f-b7c8-051c6915309a,"{'Cake', 'Coffee', 'Tea', 'Hot chocolate', 'Pastry'}",1488299460,evening,weekday
db8832ed-ba04-4988-8d19-6963ed6fcbec,"{'Tea', 'Coffee', 'Bread'}",1488299580,evening,weekday
885d72ba-6830-4c8c-aee9-ae7f6a2cc341,{'Coffee'},1488356640,morning,weekday
56ea4d57-0dae-4b41-bc3a-5117469afa47,{'Coffee'},1488357240,morning,weekday
6a06fdd1-2710-4956-8238-84d608758a26,"{'Toast', 'Tea', 'Coffee'}",1488357960,morning,weekday
dbfeacdf-3f35-412d-85ee-df84c8609e88,{'Bread'},1488358440,morning,weekday
e8dc3df0-9eca-4877-9a6e-e39491fac5b7,"{'Pastry', 'Juice', 'Alfajores', 'Coffee'}",1488358620,morning,weekday
1a15d74f-323a-4e87-804e-b145ba6685c2,"{'Baguette', 'Coffee'}",1488359340,morning,weekday
5e3df12b-0adf-4de7-af20-7d91434cc788,"{'Cake', 'Tea', 'Coffee', 'Pastry'}",1488360480,morning,weekday
52187063-a39c-470d-b5dd-523ad258bc7b,"{'Pastry', 'Bread'}",1488361020,morning,weekday
af4b02e9-e959-4be2-afcd-aca0242912a7,"{'Vegan mincepie', 'Baguette', 'Coffee'}",1488363000,morning,weekday
bcc39af9-47c7-4d72-84da-53f51beedccf,{'Baguette'},1488363600,morning,weekday
337d9052-7aa2-43f7-b2fa-0eaf280f1cd1,"{'Juice', 'Cake', 'Coffee', 'Bread', 'Tea', 'Toast'}",1488364500,morning,weekday
c952150f-c28a-4e79-a45d-5775c89cc248,"{'Toast', 'Coffee', 'Hot chocolate', 'Truffles'}",1488366060,afternoon,weekday
a0cfce56-e649-4b36-913b-2bb4b981894f,"{'Hot chocolate', 'Bread'}",1488366360,afternoon,weekday
77d8039c-bfbe-4a41-9f24-51abc130a067,{'Tea'},1488366900,afternoon,weekday
446a620c-dc25-4761-8b50-d419b073136f,{'Chicken Stew'},1488368700,afternoon,weekday
4394ba68-7acd-4033-87d2-235672f286df,"{'Tea', 'Chicken Stew', 'Soup', 'Bread'}",1488369180,afternoon,weekday
ab4cae21-399a-4778-b719-c7977394e79d,"{'Pastry', 'Bread'}",1488369600,afternoon,weekday
8a3b14af-c1e7-44b1-82a5-6efad395f04f,"{'Salad', 'Mineral water'}",1488370320,afternoon,weekday
18b762a2-ce96-4b00-ae86-0248f2c6bae8,"{'Sandwich', 'Duck egg', 'Soup', 'Coffee', 'Truffles'}",1488370800,afternoon,weekday
957a96ad-7741-4b7b-9760-cb84f451c43f,"{'Bread', 'Coffee'}",1488376080,afternoon,weekday
52e848a8-96fb-46eb-8838-455c10232331,"{'Sandwich', 'Hot chocolate', 'Bread'}",1488376320,afternoon,weekday
4ded4994-0c56-447a-8523-677b47ef3e60,"{'Cake', 'Chicken Stew', 'Soup', 'Coffee', 'Tea'}",1488377280,afternoon,weekday
6437b707-3c5a-4df0-85b3-5904762488c6,"{'Cookies', 'Coffee'}",1488377520,afternoon,weekday
ac1ed7fa-aa75-4cb8-8352-ee16e497a5d2,{'Farm House'},1488378360,afternoon,weekday
95e7ec36-6b90-4671-8fdc-4534a8c18ede,"{'Bread', 'Coffee'}",1488379260,afternoon,weekday
43363504-cfa3-415b-8365-7c9ef0dea247,"{'Tea', 'Coke', 'Bread', 'Truffles'}",1488380280,afternoon,weekday
50897df9-601f-4707-8bed-c228f240d572,{'Bread'},1488382500,afternoon,weekday
c1d95078-766f-48ce-976f-d065239b0638,"{'Tea', 'Cake', 'Bread'}",1488383580,afternoon,weekday
fab18ae0-ff1a-4473-af99-dedbc87f6098,"{'Smoothies', 'Bread'}",1488383820,afternoon,weekday
74630ad6-b7bb-4233-99c8-e8f6ecedcbce,{'Coffee'},1488384420,evening,weekday
4fa36047-9089-4b8a-a39c-20750084797c,"{'Juice', 'Coffee'}",1488439980,morning,weekday
7ac79a1b-38cd-4937-a702-f94fd987baa8,{'Coffee'},1488441540,morning,weekday
583fd4b1-d7ef-46b2-94e5-bf9b58100258,{'Bread'},1488442560,morning,weekday
e3026207-df36-416b-be87-def1b555504e,"{'Tea', 'Coffee', 'Toast'}",1488442800,morning,weekday
6edfd903-23c9-49f2-af60-d1e96efd6ca4,"{'Jam', 'Bread'}",1488443160,morning,weekday
2843a747-23f0-4999-89cb-ded197daa736,"{'Pastry', 'Coffee'}",1488443280,morning,weekday
4d9c4e14-5d60-431c-93ef-72866ef49fd6,{'Bread'},1488444600,morning,weekday
46bc7015-0182-46e5-81d9-15ba3a3e5cb5,{'Bread'},1488445080,morning,weekday
a26c2242-0bb2-4fce-bc96-7b7f182fa6bc,"{'Tea', 'Cake'}",1488445200,morning,weekday
0cf1714f-42bd-4910-9105-ecbb7b935d56,"{'Hot chocolate', 'Bread'}",1488447360,morning,weekday
a02857f7-831a-45e2-b053-e5cb91336a98,"{'Cake', 'Coffee'}",1488449040,morning,weekday
3e18cd40-763f-435e-8afd-ee5e2d9bef56,"{'Cake', 'Coffee', 'Bread', 'Pastry', 'Hot chocolate', 'Toast'}",1488449580,morning,weekday
24449346-4e92-4254-9ee7-ab65c8df733b,"{'Cake', 'Coffee'}",1488452220,morning,weekday
19913652-baf1-40d9-a70e-81068d6fece2,"{'Pastry', 'Bread'}",1488452640,afternoon,weekday
2b0874de-f10a-4056-b6bc-74ad36a1d052,"{'Tea', 'Baguette', 'Coffee'}",1488452880,afternoon,weekday
2ed89e63-2b9d-4c07-b804-eb2ee7a973c4,"{'Pastry', 'Coffee'}",1488453360,afternoon,weekday
2ec969ad-e427-41de-9947-90efbd165dc3,"{'Pastry', 'Bread'}",1488453720,afternoon,weekday
f2fbf242-2bf9-4436-92d7-da5f9097baff,{'Bread'},1488455340,afternoon,weekday
fcacf67a-37d1-429e-a671-e6c9ffe5f741,"{'Sandwich', 'Cookies', 'Tea', 'Coffee'}",1488457380,afternoon,weekday
6020e954-2a43-4cde-9deb-780d286c806a,{'Bread'},1488458340,afternoon,weekday
5e2c2a95-786d-4762-8f38-4eb68be021bd,{'Bread'},1488458880,afternoon,weekday
6824f510-b6b1-4080-becd-5f38f4e415a5,{'Tea'},1488459180,afternoon,weekday
f59944c8-6f3f-40f4-bcc1-3e4703a4fe1e,{'Bread'},1488460200,afternoon,weekday
0588296a-fc16-4c12-8599-edaaca4e7fb9,{'Coffee'},1488461760,afternoon,weekday
37b04e4e-8252-402c-a517-097475f5d542,{'Chicken Stew'},1488462000,afternoon,weekday
49b46371-4369-476f-be17-f4b1b7a187a5,"{'Sandwich', 'Coffee'}",1488462420,afternoon,weekday
9c3cac37-81f4-4a46-b61f-13aaf9186478,"{'Pastry', 'Hot chocolate', 'Bread', 'Coffee'}",1488464760,afternoon,weekday
d77f753e-3ffa-42de-a44a-9ed696a18be6,"{'Bread', 'Coffee'}",1488465840,afternoon,weekday
6f660f0b-9539-4cdf-bef7-debfca6c5b32,"{'Coffee', 'Bread', 'Pastry', 'Hot chocolate'}",1488466020,afternoon,weekday
af49c06a-4def-4cd7-9a50-460b9252181f,"{'Tea', 'Coffee'}",1488466260,afternoon,weekday
7e703e0c-6047-4ecb-b082-3c7c0a32ef7f,{'Tea'},1488466980,afternoon,weekday
bd13c6a0-8614-4dca-a4e8-ee385feeb1da,"{'Cake', 'Coffee'}",1488467400,afternoon,weekday
5bbf46b4-afec-4daa-ad3e-7ceaeab7e5eb,"{'Cake', 'Coffee'}",1488468060,afternoon,weekday
a8c0e709-bb6a-4cd6-b34c-89faccc466b9,"{'Muffin', 'Tea', 'Pastry', 'Bread'}",1488468300,afternoon,weekday
71349654-a7d4-4874-902c-5023bc0afb1b,{'Cake'},1488469260,afternoon,weekday
f99eda8a-61cd-4a90-a387-7007fd9fa69b,{'Bread'},1488470040,afternoon,weekday
b8b5c224-e732-4664-bbfa-4e0ec48d3883,"{'Pastry', 'Bread'}",1488526380,morning,weekday
eb9db9f0-72e5-4338-98f5-29e5eacef67f,{'Bread'},1488527820,morning,weekday
54fa05ea-8c07-4702-8c49-151a4e4cd3e8,{'Coffee'},1488528900,morning,weekday
8d7bc1d4-6bea-49af-ae51-01c112ff5cde,"{'Toast', 'Coffee'}",1488529320,morning,weekday
607be9eb-5aee-4068-bd15-a8157de2e62e,{'Coffee'},1488530040,morning,weekday
1f3acc14-2501-4925-93f0-ffa9edde2590,"{'Cookies', 'Juice', 'Cake', 'Coffee'}",1488530580,morning,weekday
61e77959-ba6f-4d03-820c-415b8ac7a8af,{'Coffee'},1488530820,morning,weekday
2f80e833-f3e9-4ff1-8880-882dcad68fbe,"{'Tiffin', 'Bread', 'Coffee'}",1488531060,morning,weekday
2e8ef324-fe37-4ac9-901a-23f725914aea,{'Coffee'},1488531600,morning,weekday
37481dcf-0f15-4fa9-b55d-4d19aeed25f2,"{'Pastry', 'Coffee'}",1488532560,morning,weekday
a9906080-b498-48de-bc6c-96ee6fdaeec4,"{'Pastry', 'Coffee', 'Sandwich', 'Bread'}",1488532920,morning,weekday
ab92723d-1c4f-46cb-bcac-f84fd5cf3227,"{'Scandinavian', 'Fudge'}",1488533220,morning,weekday
29bd559f-fd41-4898-9b8c-d6a4af173d16,"{'Hot chocolate', 'Bread'}",1488534240,morning,weekday
2ba585ed-4de6-46c9-b249-3d758a77ef4f,"{'Alfajores', 'Fudge', 'Coffee'}",1488534480,morning,weekday
786ec1a6-afa7-49dd-8a3e-af6866193de3,{'Coffee'},1488534840,morning,weekday
b804578d-ed96-4f01-8e81-2e720c997020,"{'Tea', 'Coffee'}",1488535080,morning,weekday
b34570b1-70f3-4878-a5ad-1a7baca7515e,{'Bread'},1488535200,morning,weekday
f8b37aea-34af-4e53-8417-ab66bef882a8,{'Bread'},1488535500,morning,weekday
c63c639f-53d8-4542-bfac-d69ea3db83c9,"{'Pastry', 'Coffee'}",1488535620,morning,weekday
83ac61ca-72dd-4de5-a23c-9aab5db3a5b7,"{'Tea', 'Sandwich', 'Coffee'}",1488536460,morning,weekday
f02766a1-ceba-4c9c-a34a-b4e7b794000b,"{'Cake', 'Tiffin', 'Coffee'}",1488536760,morning,weekday
15f5cdea-461b-4246-b172-13b546228407,{'Coffee'},1488537360,morning,weekday
4020e337-df42-4b3a-a0c4-7a63d02da01e,"{'Pastry', 'Tea', 'Coffee'}",1488537600,morning,weekday
676cc4e5-7122-4d49-8676-65cd3f4034ed,{'Coffee'},1488537780,morning,weekday
2f2305da-2563-4c63-adda-7cecbf0b2580,{'Coffee'},1488538560,morning,weekday
043600cd-a83b-4fae-9e94-e2ec219950fd,"{'Sandwich', 'Chicken Stew', 'Mineral water'}",1488538740,morning,weekday
15b7b85d-4a88-4573-b8a2-26d9195ed9e9,"{'Cake', 'Cookies', 'Bread'}",1488539700,afternoon,weekday
14bd8b0d-96c1-44bf-9a90-12456080d0d8,"{'Pastry', 'Coffee', 'Eggs', 'Bread'}",1488540060,afternoon,weekday
6374652c-adda-4d38-9b9f-fc653d3928c2,{'Bread'},1488540360,afternoon,weekday
34cb0c00-9cae-48a0-887b-6ec1c5f4e256,"{'Salad', 'Sandwich', 'Coffee'}",1488540780,afternoon,weekday
5217d9d1-07e3-41fd-9d84-2c2118e1e59c,"{'Pastry', 'Bread', 'Coffee'}",1488542820,afternoon,weekday
a6686655-9c1b-4f22-bf75-b19eedf62f5b,"{'Tea', 'Coffee', 'Chicken Stew', 'Bread'}",1488543120,afternoon,weekday
ebc190a4-607a-4f16-8e75-1199787b7e93,"{'Sandwich', 'Alfajores', 'Coffee', 'Cookies', 'Tiffin'}",1488543360,afternoon,weekday
0f1dc6e5-ba7c-4566-b5b1-a6ba246ec443,"{'Pastry', 'Bread'}",1488544320,afternoon,weekday
6c0b30b6-9e1e-4105-a668-49220f96df5d,"{'Tiffin', 'Hot chocolate'}",1488544920,afternoon,weekday
96ed3ecc-1627-42db-b750-3dfd7a2c82fe,"{'Tea', 'Duck egg', 'Bread', 'Spanish Brunch'}",1488545640,afternoon,weekday
624d1903-ee60-42d2-a015-eb5d9803926b,"{'Juice', 'Coffee', 'Muffin', 'Tea', 'Cookies', 'Coke', 'Sandwich', 'Cake', 'Soup', 'Smoothies'}",1488545940,afternoon,weekday
f764cffe-2c61-472d-816a-7f245f176dc8,{'Afternoon with the baker'},1488548040,afternoon,weekday
0e33f103-966c-4094-b04d-b49ecfde3e73,"{'Sandwich', 'Coffee'}",1488548460,afternoon,weekday
c73be167-ff4e-4a10-b6bf-e5aa6d895f0b,"{'Pastry', 'Scone', 'Bread'}",1488549600,afternoon,weekday
d3fd38ec-4fd3-4c4c-837a-50aac4a2d6e8,"{'Bread', 'Coffee'}",1488550140,afternoon,weekday
0903f8ec-357f-49a2-82de-df5e8115fa76,"{'Sandwich', 'Cookies', 'Coffee'}",1488551520,afternoon,weekday
1751b3b1-8f69-421a-804a-1a6cba70ceb8,{'Scone'},1488552000,afternoon,weekday
09e0c111-14fe-400a-a4cf-cdf2417ba71f,{'Coffee'},1488552360,afternoon,weekday
24e9e910-cc2d-4579-8e06-d09107245967,"{'Sandwich', 'Tiffin', 'Bread'}",1488552540,afternoon,weekday
3abac479-2de8-461d-8826-c5698e030ab9,"{'Tea', 'Juice', 'Afternoon with the baker', 'Bread'}",1488552840,afternoon,weekday
8bbdecd4-8a38-4bdd-b8cc-10aa4a23b700,"{'Scone', 'Coffee'}",1488553380,afternoon,weekday
765ecdd8-fc23-4092-adf9-4b71919aa780,{'Cake'},1488554400,afternoon,weekday
94172651-f50f-43f4-aaa4-8b7250cc44a7,"{'Truffles', 'Alfajores', 'Scone', 'Coffee'}",1488611580,morning,weekend
0eb1e802-f22d-44c6-b400-88d31f04f088,{'Coffee'},1488613020,morning,weekend
dbda05e4-c356-4e48-9640-c02f4c7cc471,{'Bread'},1488613500,morning,weekend
20c4b9e1-3140-408f-84e8-b79a01dc3204,"{'Bread', 'Scone', 'Coffee'}",1488613860,morning,weekend
a5f0ee05-94da-4eb2-a806-50e645690d0a,"{'Pastry', 'Coke', 'Coffee'}",1488614460,morning,weekend
8741d538-e2b0-4f65-8dd4-634a8dfbe90e,"{'Hot chocolate', 'Farm House', 'Coffee'}",1488614820,morning,weekend
b3417c8e-f6d3-405c-8ea1-b4cdaf65a1bc,"{'Pastry', 'Bread'}",1488615120,morning,weekend
75ba7465-9ac8-4d79-b958-b80731b4abb0,{'Scone'},1488615300,morning,weekend
09920f89-be82-4e8f-9742-213f04acaad1,"{'Pastry', 'Coffee'}",1488615600,morning,weekend
93d76646-eff6-4cbf-89b5-625f5b84264f,"{'Scone', 'Bread'}",1488617460,morning,weekend
b83ada05-b728-4c7d-b50d-e237e5fbaed0,"{'Juice', 'Alfajores', 'Coffee', 'Brownie', 'Tiffin', 'Scandinavian'}",1488618060,morning,weekend
f322bb72-93f0-411a-a798-a788de0ca9d7,"{'Tea', 'Juice', 'Coffee', 'Bread'}",1488618300,morning,weekend
fff6ddc1-debe-4e56-bcce-6125a3d0cc33,"{'Pastry', 'Scone', 'Coffee'}",1488618720,morning,weekend
8b7983a7-b025-49e0-ba6c-1affd92e21ce,"{'Muffin', 'Bread', 'Scone', 'Coffee'}",1488619560,morning,weekend
5c70b757-2ee1-4793-b313-526303ba114e,{'Coffee'},1488619980,morning,weekend
1d08a185-0c78-4662-aea8-b6830adc67a9,{'Bread'},1488620340,morning,weekend
9146676f-8228-4681-9c5a-413d262af24e,"{'Baguette', 'Medialuna', 'Scone', 'Cookies', 'Scandinavian'}",1488620640,morning,weekend
88bc2ce1-7080-4f9a-a1e2-cdbe3ea4dec9,"{'Pastry', 'Coffee', 'Bread'}",1488620880,morning,weekend
3fdb19c5-4e49-4c72-9a31-b7694567396e,"{'Baguette', 'Bread'}",1488621600,morning,weekend
f53df0fd-c0d5-4e94-9b9b-090689fc55db,"{'Sandwich', 'Cake', 'Extra Salami or Feta', 'Jammie Dodgers', 'Coffee', 'Bread'}",1488621780,morning,weekend
232bed76-8c6a-455f-aca0-a00521f00eed,"{'Cake', 'Tea', 'Mineral water', 'Coffee', 'Brownie', 'Hot chocolate'}",1488621900,morning,weekend
3b8c9801-6ac9-44cf-a98e-2db972200ae2,"{'Coke', 'Coffee'}",1488622800,morning,weekend
b7dfcc85-6de8-445f-9703-4db9b2173d9c,"{'Tea', 'Coffee', 'Bread'}",1488623340,morning,weekend
